RESORT	BUSINESS_DATE	CHAR_BUSINESS_DATE	MARKET_CODE	CF_MASTER_SEQ	GROUP_NAME	S_REV_MKT	S_DEF_ROOMS_MKT	S_FB_REV_MKT	S_MISC_REV_MKT	MKT_RESORT_ROOM	GUEST_MKT	TOT_ARR_MKT	PER_OCC_MKT	PER_DOUBLE_MKT	DOUBLE_OCC_MKT	SINGLE_OCC_MKT	GUEST_DAY	ARRIVAL_DAY	ARRIVAL_MKT	TOT_ARR_DAY	PER_OCC_DAY	PER_DOUBLE_OCC_DAY	SINGLE_OCC_DAY	S_MISC_REV_DAY	DAY_RESORT_ROOM	S_FB_REV_DAY	DOUBLE_OCC_DAY	S_REV_DAY	S_DEF_ROOMS_DAY	ARR_TODAY	NO_DEFINITE_ROOMS	IN_GUEST	OCC_SINGLE	DOUBLE_OCC	REVENUE	FB_REV	OTHER_REV	TOTAL_REVENUE	RESORT_ROOM	PER_OCC	GET_ARR	MULTI_OCC_PER
Hotel1	20-Jul-16	7/20/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	189	0	0	301.155603	100	37.9310345	72	1512.36	116	0	44	34934.05	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Jul-16	7/20/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	189	0	0	301.155603	100	37.9310345	72	1512.36	116	0	44	34934.05	116	0	35	61	21	14	9368.6	0	708.62	10077.22	116	30.1724138	267.6742857	12.0689655
Hotel1	20-Jul-16	7/20/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	189	0	0	301.155603	100	37.9310345	72	1512.36	116	0	44	34934.05	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Jul-16	7/20/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	189	0	0	301.155603	100	37.9310345	72	1512.36	116	0	44	34934.05	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Jul-16	7/20/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	189	0	0	301.155603	100	37.9310345	72	1512.36	116	0	44	34934.05	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Jul-16	7/20/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	189	0	0	301.155603	100	37.9310345	72	1512.36	116	0	44	34934.05	116	0	0	0	0	0	0	0	25	25	116	0	0	0
Hotel1	20-Jul-16	7/20/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	189	0	0	301.155603	100	37.9310345	72	1512.36	116	0	44	34934.05	116	0	30	31	29	1	9653.5	0	275.95	9929.45	116	25.862069	321.7833333	0.862068966
Hotel1	20-Jul-16	7/20/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	189	0	0	301.155603	100	37.9310345	72	1512.36	116	0	44	34934.05	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Jul-16	7/20/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	189	0	0	301.155603	100	37.9310345	72	1512.36	116	0	44	34934.05	116	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	20-Jul-16	7/20/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	189	0	0	301.155603	100	37.9310345	72	1512.36	116	0	44	34934.05	116	0	45	90	17	28	14936.95	0	480.84	15417.79	116	38.7931034	331.9322222	24.137931
Hotel1	20-Jul-16	7/20/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	189	0	0	301.155603	100	37.9310345	72	1512.36	116	0	44	34934.05	116	0	3	4	2	1	975	0	4	979	116	2.5862069	325	0.862068966
Hotel1	21-Jul-16	7/21/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Jul-16	7/21/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	2	2	2	0	0	0	-14.95	-14.95	116	1.72413793	0	0
Hotel1	21-Jul-16	7/21/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Jul-16	7/21/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	39	62	23	16	7995.23	0	692.57	8687.8	116	33.6206897	205.0058974	13.7931034
Hotel1	21-Jul-16	7/21/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Jul-16	7/21/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Jul-16	7/21/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Jul-16	7/21/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	0	0	0	0	0	0	19	19	116	0	0	0
Hotel1	21-Jul-16	7/21/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	23	24	22	1	7278.7	0	272	7550.7	116	19.8275862	316.4652174	0.862068966
Hotel1	21-Jul-16	7/21/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	21-Jul-16	7/21/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	1	3	0	1	309.6	0	0	309.6	116	0.862068966	309.6	0.862068966
Hotel1	21-Jul-16	7/21/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	45	96	12	33	14386.91	0	593.25	14980.16	116	38.7931034	319.7091111	28.4482759
Hotel1	21-Jul-16	7/21/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	191	0	0	273.853451	97.4137931	44.8275862	61	1561.87	116	0	52	30945.44	113	0	3	4	2	1	975	0	0	975	116	2.5862069	325	0.862068966
Hotel1	22-Jul-16	7/22/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	0	0	0	0	468.99	0	0	468.99	116	0	0	0
Hotel1	22-Jul-16	7/22/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	1	1	1	0	0	0	-148.76	-148.76	116	0.862068966	0	0
Hotel1	22-Jul-16	7/22/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	1	1	1	0	199	0	0	199	116	0.862068966	199	0
Hotel1	22-Jul-16	7/22/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	44	70	27	17	7761.06	0	636.89	8397.95	116	37.9310345	176.3877273	14.6551724
Hotel1	22-Jul-16	7/22/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Jul-16	7/22/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	0	0	0	0	1436	0	0	1436	116	0	0	0
Hotel1	22-Jul-16	7/22/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Jul-16	7/22/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	0	0	0	0	0	500	43	543	116	0	0	0
Hotel1	22-Jul-16	7/22/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	11	11	11	0	2804.4	0	181.3	2985.7	116	9.48275862	254.9454545	0
Hotel1	22-Jul-16	7/22/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	22-Jul-16	7/22/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	2	5	0	2	556.2	0	58	614.2	116	1.72413793	278.1	1.72413793
Hotel1	22-Jul-16	7/22/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	54	122	11	43	15807.79	0	738.4	16546.19	116	46.5517241	292.7368519	37.0689655
Hotel1	22-Jul-16	7/22/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	210	0	0	256.933097	97.4137931	53.4482759	51	1511.83	116	500	62	29033.44	113	0	0	0	0	0	0	0	3	3	116	0	0	0
Hotel1	23-Jul-16	7/23/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Jul-16	7/23/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	1	3	0	1	0	0	0	0	116	0.862068966	0	0.862068966
Hotel1	23-Jul-16	7/23/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	1	1	1	0	199	0	58	257	116	0.862068966	199	0
Hotel1	23-Jul-16	7/23/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	46	71	28	18	8442.2	0	491	8933.2	116	39.6551724	183.526087	15.5172414
Hotel1	23-Jul-16	7/23/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Jul-16	7/23/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Jul-16	7/23/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Jul-16	7/23/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	0	0	0	0	0	0	41	41	116	0	0	0
Hotel1	23-Jul-16	7/23/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	8	8	8	0	1974.4	0	527	2501.4	116	6.89655172	246.8	0
Hotel1	23-Jul-16	7/23/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Jul-16	7/23/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	23-Jul-16	7/23/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	58	134	9	49	17617.25	0	902.9	18520.15	116	50	303.7456897	42.2413793
Hotel1	23-Jul-16	7/23/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	217	0	0	247.656579	98.2758621	58.6206897	46	2019.9	116	0	68	28232.85	114	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Jul-16	7/24/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Jul-16	7/24/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	4	6	3	1	0	0	0	0	116	3.44827586	0	0.862068966
Hotel1	24-Jul-16	7/24/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	0	0	0	0	0	0	3	3	116	0	0	0
Hotel1	24-Jul-16	7/24/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	31	51	17	14	6018.7	0	193	6211.7	116	26.7241379	194.1516129	12.0689655
Hotel1	24-Jul-16	7/24/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Jul-16	7/24/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	0	0	0	0	0	0	8	8	116	0	0	0
Hotel1	24-Jul-16	7/24/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Jul-16	7/24/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	1	4	0	1	0	0	21	21	116	0.862068966	0	0.862068966
Hotel1	24-Jul-16	7/24/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	14	16	12	2	4654.9	0	275	4929.9	116	12.0689655	332.4928571	1.72413793
Hotel1	24-Jul-16	7/24/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Jul-16	7/24/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	24-Jul-16	7/24/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	61	128	21	40	18816.21	0	1095	19911.21	116	52.5862069	308.462459	34.4827586
Hotel1	24-Jul-16	7/24/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	205	0	0	265.673964	95.6896552	50	53	1639	116	0	58	29489.81	111	0	0	0	0	0	0	0	44	44	116	0	0	0
Hotel1	25-Jul-16	7/25/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Jul-16	7/25/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	5	9	3	2	0	0	0	0	116	4.31034483	0	1.72413793
Hotel1	25-Jul-16	7/25/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Jul-16	7/25/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	20	38	8	12	4638.56	0	254	4892.56	116	17.2413793	231.928	10.3448276
Hotel1	25-Jul-16	7/25/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Jul-16	7/25/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	11	11	11	0	3520	0	0	3520	116	9.48275862	320	0
Hotel1	25-Jul-16	7/25/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Jul-16	7/25/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	1	4	0	1	0	600	149	749	116	0.862068966	0	0.862068966
Hotel1	25-Jul-16	7/25/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	21	23	19	2	6767.8	0	145	6912.8	116	18.1034483	322.2761905	1.72413793
Hotel1	25-Jul-16	7/25/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Jul-16	7/25/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	25-Jul-16	7/25/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	57	121	21	36	17697.18	0	1045.14	18742.32	116	49.137931	310.4768421	31.0344828
Hotel1	25-Jul-16	7/25/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	206	0	0	283.682957	99.137931	45.6896552	62	1593.14	116	600	53	32623.54	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-16	7/26/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-16	7/26/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	4	6	3	1	0	0	0	0	116	3.44827586	0	0.862068966
Hotel1	26-Jul-16	7/26/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-16	7/26/16	DISC	DISC	DISC	1249938.25	5238	0	102177.65	23200	9256	238.628914	22.5775862	13.4008621	3109	2129	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	21	34	10	11	5868.16	0	267	6135.16	116	18.1034483	279.4361905	9.48275862
Hotel1	26-Jul-16	7/26/16	GASSOC	GASSOC	GASSOC	157818.46	418	0	1408.84	23200	414	377.556124	1.80172414	0	0	418	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-16	7/26/16	GCOR	GCOR	GCOR	623968.9	1960	107512.75	41328.99	23200	1975	318.35148	8.44827586	0.125	29	1931	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	12	12	12	0	3929	0	35	3964	116	10.3448276	327.4166667	0
Hotel1	26-Jul-16	7/26/16	GSMERF	GSMERF	GSMERF	3976	16	0	354	23200	22	248.5	0.068965517	0.025862069	6	10	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-16	7/26/16	HOUSE	HOUSE	HOUSE	-3499.84	121	424702.18	15916.72	23200	130	-28.924298	0.521551724	0.012931034	3	118	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	0	0	0	0	0	4400	138	4538	116	0	0	0
Hotel1	26-Jul-16	7/26/16	NEG	NEG	NEG	1169485.58	3821	1000	57131.61	23200	4022	306.067935	16.4698276	0.827586207	192	3629	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	25	27	23	2	7942.9	0	177	8119.9	116	21.5517241	317.716	1.72413793
Hotel1	26-Jul-16	7/26/16	PSBY	PSBY	PSBY	0	0	0	256	23200	0	0	0	0	0	0	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-16	7/26/16	QUAL	QUAL	QUAL	118645.94	460	0	5791.07	23200	676	257.925957	1.98275862	0.780172414	181	279	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	26-Jul-16	7/26/16	RETAIL	RETAIL	RETAIL	2293088.29	7507	0	107091.3	23200	14075	305.460009	32.3577586	19.8577586	4607	2900	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	51	112	18	33	16339.06	0	470.02	16809.08	116	43.9655172	320.3737255	28.4482759
Hotel1	26-Jul-16	7/26/16	WHOL	WHOL	WHOL	86540.58	384	0	4934.27	23200	638	225.366094	1.65517241	0.961206897	223	161	191	0	0	301.585133	97.4137931	40.5172414	66	1087.02	116	4400	47	34079.12	113	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	27-Jul-16	7/27/16	AR	AR	AR	551.47	0	0	1211.71	23200	0	0	0	0	0	0	185	0	0	304.265391	99.137931	36.2068966	73	1019.79	116	0	42	34990.52	115	0	0	0	0	0	0	0	0	0	116	0	0	0
Hotel1	27-Jul-16	7/27/16	COMP	COMP	COMP	-179.96	142	0	456.74	23200	178	-1.2673239	0.612068966	0.13362069	31	111	185	0	0	304.265391	99.137931	36.2068966	73	1019.79	116	0	42	34990.52	115	0	4	6	3	1	0	0	0	0	116	3.44827586	0	0.862068966
Hotel1	27-Jul-16	7/27/16	CONT	CONT	CONT	398	2	0	61	23200	2	199	0.00862069	0	0	2	185	0	0	304.265391	99.137931	36.2068966	73	1019.79	116	0	42	34990.52	115	0	0	0	0	0	0	0	0	0	116	0	0	0
